col1,col2,col3,col4,col5,x,res
0.837372063554391,0.9286564662399601,0.7887917619525969,0.34994417187038485,0.16190996079357212,0.39838666282124036,1.774326079877404
0.23262628260468776,0.6668693735180009,0.8809415891593737,0.0398882338427079,0.732406905618781,0.011009871455310294,1.177703599615986
0.7736759309973699,0.5275905920421646,0.5721399931295157,0.5194484192803397,0.30897900165147274,0.1605162481715039,1.3530323745542865
0.5417651713976493,0.8236072591438869,0.6204945397208406,0.5374012477418084,0.7687509429526824,0.24346214486368556,1.7943199290133713
0.4242597707032034,0.22910821025094064,0.47105462965948897,0.34683004324276356,0.7073569432309974,0.7342152713958399,1.0955646504425556
0.6055187028124931,0.4639981589242027,0.015535982679998783,0.23069673964866322,0.5269110122056635,0.4762280473249837,0.92319893628092
0.12380178457492752,0.6851518024728314,0.6437779415686083,0.6200420855267299,0.7488120751224855,0.6882143034599941,1.6486915477034696
0.11865053483758281,0.5822435072923368,0.4778486954443104,0.4592876832778725,0.22480812615976986,0.5104012765815426,1.1147746471868112
0.24823940036038505,0.22206448546401558,0.545265229975785,0.32869149881581705,0.4269149570033762,0.8862102627387514,1.220567153985324
0.18695958095617016,0.28455346172503404,0.8902217552603757,0.889236617688586,0.711656796057776,0.16979426754005544,1.979610971353309
0.6940530276208535,0.6787423100883415,0.16961581758347888,0.8222680259926483,0.614808291620852,0.7606249237075972,1.8273664069940296
0.29489352726361096,0.9602990637146838,0.12903354543133683,0.11989081957641434,0.843103819581371,0.5120486159663491,1.3340265693219755
0.3185046130230025,0.9099441601400462,0.9796343022773535,0.8940692683266787,0.6293128507265882,0.8896882526220099,2.1995988073352426
0.27965960937910095,0.7071697131275155,0.5419227273705944,0.5976839555003768,0.2751894349360926,0.15497309186125585,1.1650643564708663
0.14833238908606683,0.8228509786550894,0.694953625841029,0.5343393955281048,0.828202852522418,0.5860064952410434,1.5304557300162411
0.8393706791240545,0.09334530365881133,0.534725620120484,0.7105739371221996,0.7639593867434248,0.9478757091633575,1.0669718829362764
0.1473099446113113,0.6517676051434315,0.9025312487451845,0.6002646385286359,0.7543761531191705,0.1710179279958951,1.6135454207546784
0.8464371786812953,0.041667015713808264,0.48434979446375737,0.9857932033192481,0.29890179494869584,0.3322385390385013,0.8825905401364558
0.7382057379263576,0.8794572913705256,0.5928838127496909,0.7862996735535793,0.33840743478106483,0.37727687181635994,1.2339325704731192
0.5193557528887542,0.43642603364732246,0.420108368419982,0.2622304311405548,0.658664456230129,0.0674956085597116,0.6111329144810743
0.8303802396783826,0.2544798397736123,0.5199525376610673,0.6094361684187198,0.15735228226268172,0.287502908249921,1.0379295762871403
0.44026123005566076,0.7900378440179437,0.8688381926964353,0.13251342828819657,0.13769763826825765,0.9047087316366931,0.5948970942632337
0.27454194466720216,0.9765652815471931,0.028533446411587282,0.5154954164299473,0.4334208844643481,0.042070922792860066,0.6623032637984401
0.8959117251564781,0.9669053174184538,0.976275055281969,0.8848684096202178,0.6252847582114048,0.8320957567333096,2.328461199940525
0.8228793491344673,0.24150919901945433,0.685705542145908,0.7989265488747044,0.7774756542138488,0.4851821969620914,1.7775172477889003
0.8038702959801907,0.03030994560939937,0.28352868839354173,0.9592206676544681,0.915711354328289,0.603298997225179,1.5220007164197082
0.8305657603185109,0.6042478195411775,0.06819015386432414,0.7036558876773817,0.6145776006906873,0.30092835030266385,1.4913255430904129
0.8218197649255756,0.29307338073314126,0.5716923515570467,0.5252822297097941,0.6757242719968168,0.41354575313962594,1.6084433661525435
0.9134515126232625,0.4908097960332197,0.7481645871166455,0.3783635935319182,0.4210846778257158,0.7726264545878372,1.4618221785341081
0.8272066079020259,0.2899880913100258,0.9952041950453295,0.7229797379942935,0.10993483540312754,0.6030086632797286,1.1433089000384602
0.6483091946895272,0.7898983831990483,0.6041589755257984,0.9095483695922105,0.7828192307125312,0.17027071868861332,1.722727971746374
0.27772442942653786,0.22905832441406992,0.965904057452045,0.4357468932994869,0.5631014290473519,0.11695760856541648,0.9538774175191593
0.6009871076184146,0.32195835643904225,0.6187281917351074,0.46205802654586103,0.06519983822869668,0.6850398697562488,0.8625392007314773
0.5908567072173564,0.15419128482956146,0.3421522310346454,0.8443000701330614,0.32056452619084574,0.45815940714779246,1.0380678552888576
0.16952398667900503,0.07757524826344064,0.7362130758573426,0.9065289879223146,0.9148268164966474,0.5362035297387735,1.232305809094953
0.8016932094562673,0.23670344307718005,0.2258744105284307,0.3666309555182041,0.5291101278276429,0.8755894259977494,0.8967624216758042
0.30582970976019686,0.30232880476037927,0.28849861852363845,0.7247658413929329,0.41775764000239524,0.4195617241339509,0.8991387109597351
0.8137456289012995,0.8012853830831528,0.25372466535360183,0.7570737894913336,0.26810788856861034,0.09627552087593838,1.3680873107807288
0.2937402300549202,0.7494982016423453,0.3575303533702512,0.8575986606617044,0.2743686133976315,0.6808853748370614,1.0656222609340509
0.10307517797658061,0.006637177824072804,0.7910090712664628,0.968888346612863,0.033221342334547654,0.19975262224403634,1.1128360925416065
0.5965331950954533,0.06568449188916037,0.4739816316861243,0.6348270811247977,0.7086225693576378,0.7714892300000687,1.231479002312583
0.48638042026319794,0.6586890174745016,0.9356898986806453,0.7104175332020793,0.30737426942816026,0.4367244484350141,1.5682992298845813
0.5936372087567822,0.03647093309342031,0.2889481010309072,0.2651626762144309,0.8312515598292296,0.2388738392929548,0.9487716809269676
0.3325557297129955,0.7466426004287894,0.23526122011647776,0.037445932080134026,0.6873029671275612,0.3073658654273246,0.8914358529432536
0.1992379741781085,0.25653670045357635,0.3012841916667708,0.2083684801282234,0.38219982429535015,0.6909485744379344,0.6093761631027673
0.0953856531420385,0.8792193589930745,0.8059692514113687,0.4372978872907658,0.4292277820354685,0.47182734285802264,1.42405266529597
0.7343132844921791,0.3481832817061461,0.3306674767952704,0.24826680684852975,0.7841454111868442,0.7382885785068057,0.9592460438328894
0.6657796206780489,0.1254213900982567,0.6728278939911967,0.8709831962155687,0.8715486484854965,0.19595339901959752,1.4225761233276004
0.863607191643717,0.9077265051081096,0.2817425142133946,0.15197867494564155,0.25713760025312327,0.2739544793597808,1.240725808359993
0.5547129579482799,0.9519896133877435,0.3391088015367052,0.15190064927999514,0.8225066836536372,0.6455294931003925,1.432521972298336
0.6288245654502277,0.5712592904572203,0.5431477899179966,0.08649994531610317,0.829392260333857,0.9002012334585687,1.360717852979516
0.5953412424350896,0.6802145172616157,0.10011971931001795,0.6453345791314283,0.791497174499311,0.49542055512253724,1.2867688671936706
0.4524164179741995,0.5626193407315307,0.942150603153154,0.046796496661952625,0.15951551300318068,0.3471067657037047,1.4138068772852006
0.16750904922835486,0.9934779163767412,0.3280977195974043,0.09049284533252544,0.9274515383099972,0.6789894382979088,1.452637341925326
0.12923347757573,0.5437956697970875,0.7645891669323641,0.17719239693605848,0.13595103726888058,0.9221838425358783,1.354694200592397
0.3323916184323784,0.41104451237750705,0.911067909048936,0.1370669092091824,0.3427999811039607,0.9386238999461776,1.5219034120332124
0.6262293298059383,0.36176886608728487,0.4296411860519207,0.059556161213895176,0.7421260182732793,0.1889923788622455,1.2514996956821622
0.02782686020460645,0.15407968234159042,0.2538858937997601,0.6215172625023055,0.43097019576306494,0.10530832178866034,0.5621340794790477
0.08492334128667323,0.7146038860082627,0.25141173516512516,0.3694909425706334,0.9928368586804268,0.7556232645364351,0.7934401767152708
0.5621805759887264,0.9756328964597638,0.12723086153159013,0.9000287319013698,0.091490435716848,0.1429871886903047,1.1869846453609165
0.4803626560098413,0.6257550860414225,0.4941319415944536,0.4357479284032274,0.9759224148732649,0.8682267271984146,1.3230682123673847
0.9541146875945914,0.2625826350356698,0.39641813109753754,0.9024494529981636,0.6607839897890772,0.5479893204073084,1.7345348748794371
0.8567721271840332,0.9676464076685486,0.815823081200198,0.12357311850904573,0.9257623853651351,0.20782008980408906,1.7541861662450113
0.43231502124268706,0.4631651827897191,0.8264987879538684,0.815505070334517,0.1622496898806398,0.6163956381811272,1.756347836331942
0.3137313640917444,0.8676644583288969,0.8710951349089027,0.15238734526792297,0.29549085199542846,0.7809711339960638,1.8689548576121435
0.24850366739615293,0.2310895564872224,0.7061825810577024,0.9821639619763208,0.9403158363350486,0.8023250702080897,2.0562739888773267
0.6339772207977993,0.28495181649442614,0.5609283545649101,0.27025101158017306,0.071689439050452,0.4110612305402923,1.2318121201741348
0.07834252174128087,0.21365966816356285,0.02616943802966809,0.13126246778960404,0.9130291884877751,0.8000563155895065,1.0205800983253723
0.5182526638031678,0.9176458579210688,0.164208735324761,0.3926660912876495,0.02112464790141677,0.6414130628410961,1.1908566882232814
0.6894847685781403,0.19323946374299572,0.6940756408203357,0.4549066810651815,0.9261994626413707,0.5376162600288477,2.1599539341902876
0.6284211999198449,0.7017102867127002,0.13965106839706465,0.5890785653819242,0.8385660810698915,0.8000907601989646,1.9475592740955188
0.18118929181270038,0.6147432282292707,0.7177476144914583,0.9319630842993747,0.24547496848101624,0.5482147248262599,1.7463346334894974
0.783677314971459,0.44874524313722197,0.9361433455464666,0.9440295636405281,0.8557902022753114,0.8735814516865029,2.7580466018913725
0.7364182437514429,0.40072751589317623,0.8532731579984421,0.8226114632225813,0.07134728180899352,0.3704936273158145,1.3238331221505932
0.02245997291865487,0.8103041513353626,0.2392439233060487,0.3166008901964169,0.26117696623014486,0.46399845462703093,0.6938927539681179
0.48243707603539676,0.7827299741969043,0.4392859645472874,0.04201479840383615,0.2474272253675277,0.9025089346031695,1.0028155412043738
0.03683121493891095,0.835815638729199,0.9808598118886448,0.11121873490132461,0.5785047275728368,0.09425367500117432,1.4385655885967354
0.4024133293477642,0.8195324842288132,0.8502598722225021,0.8880039091434566,0.8737835344268505,0.2443976140509554,1.5939687545475778
0.0008540533188575727,0.10921835428445359,0.7744487964565856,0.043051355457095375,0.6132605483949268,0.330423671243544,0.9789667158104575
0.594401132324854,0.7563607474388302,0.9627943902243024,0.4314945465527602,0.9338467178299198,0.9472340589619518,2.3446863054957445
0.3605642743514701,0.02349774504901636,0.8959030213787834,0.17295387479487434,0.8068628645262184,0.32214561680712095,1.306952379894735
0.9076420779164358,0.5283568918440413,0.05674371092315478,0.14637860893612564,0.8350481534959036,0.4613233230295273,1.7111945636541561
0.639204481303538,0.053021889052509485,0.865345307825193,0.9190330077670248,0.6979126969065766,0.9879704366125107,1.6536881015062845
0.9991496693930435,0.7964448241871466,0.5531613708638747,0.8541486586861826,0.3357668971622343,0.4866078419399631,2.129788393819033
0.701871800303895,0.7989206880915584,0.5373705658847678,0.8671188347578022,0.4918330961949361,0.5683522180470765,2.143485848380261
0.49511479448954054,0.7709032715871151,0.10115619660902653,0.3317542752716056,0.8629061264977542,0.468495011684154,1.8171228652842324
0.958691349695707,0.5906136217828066,0.40300925750201333,0.26958795928725565,0.0777923258820803,0.6997926180564505,1.257041993827114
0.9260532932469716,0.3949461838377514,0.8304294602658345,0.05513310900482982,0.9923053763079276,0.9948952111942975,2.089967003455021
0.32582807579943673,0.04548775076183387,0.003020416252870306,0.4996823194883857,0.4252835192667488,0.305323598016902,0.309418498067824
0.8876855285812253,0.6228023776793843,0.5256052928373132,0.6638096366630185,0.4553807095647302,0.04156739439431334,0.8224552377839776
0.39240117845556843,0.4833792299419618,0.5829959854908144,0.5216389315906124,0.9332419984435022,0.4888625711984709,0.6665855533550148
0.1516987164683029,0.19296580472329927,0.4766228338683004,0.551782516422764,0.4436497177081361,0.3681124832191117,0.5140654456994416
0.7939610645689033,0.2158928298623357,0.7646892902068521,0.646679597347716,0.8732540647305674,0.05320879231290487,0.9097327504972066
0.9693992195512432,0.4343841481914368,0.012403076438174176,0.8175749306296072,0.0730320623855012,0.14860160072051598,0.881572622330749
0.5787193711761381,0.7493648926074729,0.5953527299859452,0.8370553716652009,0.39493820585358685,0.08134178340725784,1.3179132901731752
0.8181880217387315,0.28400521644470234,0.5669887952781547,0.491917371176115,0.8354792049607538,0.7100845986896246,1.0591999086569897
0.36295515194780303,0.5633577249198742,0.19155846242463737,0.8849563079956156,0.6130788046407253,0.8374017153294946,1.0502067661246626
0.7063327933142713,0.8408459927856996,0.08838641526179059,0.4314123601195351,0.5223032103043299,0.11965816259726647,0.6598832214048262
0.0178138495521738,0.6137132410859484,0.7049439156653442,0.8848590545736164,0.7920777906615163,0.2075691858175991,2.1075869642711513
0.20243660111678174,0.4930263792119356,0.6389358703371657,0.493592088525883,0.335873771276308,0.9662807809854139,1.5124993244858649
0.31237840412487106,0.03652497984035252,0.7200347866783309,0.1787969262116642,0.2499751307120548,0.8216687606708833,0.92295757479169
0.6387123216414041,0.07400373010349226,0.5670093964554045,0.7420464028723012,0.552742638475468,0.6253875208614476,1.3980102539919388
0.36574815381731973,0.7469651403060149,0.8741113824049099,0.26668764200351536,0.47490110296315213,0.47755390771779915,1.9095001226913912
0.4434910057614665,0.8540758355130839,0.9648760309530646,0.4674125506452994,0.9467627444863169,0.16070858665270826,1.0528749587019515
0.07422991011237268,0.8330036944952111,0.10854988670055632,0.18763334688818634,0.8729487404464717,0.3331455558948957,0.7667767431420499
0.008849757591158691,0.3459691614440187,0.6486635912340799,0.3518392795103932,0.3866695078050024,0.1229853515292556,0.47853466592562516
0.47885810072554646,0.2158726774649723,0.7371050775174058,0.9670447501155384,0.8128910793122489,0.28488819548757693,0.8973137173894139
0.30141736636755445,0.3076113838824721,0.0681652508382542,0.7353865519273795,0.7036143451241234,0.4702811170136496,0.6997025396972809
0.6657343908944706,0.7560335007861376,0.06362360420284219,0.7841656667631922,0.45376310701620803,0.08028242965095278,1.2093444216076032
0.2923516629958369,0.9694135637905127,0.3814087916689636,0.19437719281849752,0.5766803869367652,0.3993626123850976,0.9129919960706034
0.7262725914568238,0.5449001085626636,0.8833613531669426,0.08587625136689014,0.7348562673321923,0.3903538406040262,0.9299421562292032
